#############################################################################
# Project CNPq: Increasing PHC with team sizing
# Author: João Flávio de Freitas Almeida <joao.flavio@dep.ufmg.br>
# LEPOINT: Laboratório de Estudos em Planejamento de Operações Integradas
# Departamento de Engenharia de Produção
# Universidade Federal de Minas Gerais - Escola de Engenharia
#############################################################################
# Health Care Facility Location Problem: Considering fixed facilities,
# choose intermediate facilities according a criteria that improve service
# quality. Consider health care teams.
#############################################################################
# glpsol -m aps.mod -d LS.dat --cuts

#############################################################################
# DADOS REFERENTES AO MUNICIPIO DE: 
# Montes Claros 
#############################################################################
data;
# Distance matrix between same-level facilities (for team transfer) 
# {EL[1], L[1]} default 0; # Distance between L1 facilities (min)  
param DL1 := 
3143302218984 3143309775978 6304 
3143302218984 3143302219107 9225 
3143302218984 3143302219352 5912 
3143302218984 3143302219115 4743 
3143302218984 3143303180182 3068 
3143302218984 3143302150042 2143 
3143302218984 3143302219085 1855 
3143302218984 3143309812032 3215 
3143302218984 3143302149915 2674 
3143302218984 3143307299079 2982 
3143302218984 3143302150018 1507 
3143302218984 3143302218984 0 
3143302218984 3143306065295 2124 
3143302218984 3143302219069 8618 
3143302218984 3143306629296 1142 
3143302218984 3143302149923 1059 
3143302218984 3143306065341 1942 
3143302218984 3143306329705 2498 
3143302218984 3143306297943 10561 
3143302218984 3143307780621 6430 
3143302218984 3143302219301 6707 
3143302218984 3143303180166 6304 
3143302218984 3143305302803 3387 
3143302218984 3143302149893 951 
3143302218984 3143302150026 5871 
3143302218984 3143300550108 1723 
3143302218984 3143303413578 28719 
3143302218984 3143306329632 9907 
3143302218984 3143305212588 10631 
3143302218984 3143309812083 3465 
3143302218984 3143306023282 4250 
3143302218984 3143302218968 7514 
3143302218984 3143309772227 2279 
3143302218984 3143302203480 5778 
3143302218984 3143302219336 5895 
3143302218984 3143302150085 2982 
3143302218984 3143300211826 9548 
3143302218984 3143302149931 6793 
3143302218984 3143302219093 6478 
3143302218984 3143309352511 1502 
3143302218984 3143309251553 4798 
3143302218984 3143305998220 4535 
3143302218984 3143309854304 4280 
3143302218984 3143309690905 5188 
3143302218984 3143307608756 2062 
3143302218984 3143306409911 1723 
3143302218984 3143307780907 8549 
3143302218984 3143309936424 5887 
3143302218984 3143309812075 4522 
3143302218984 3143306301304 3465 
3143302218984 3143303688100 5181 
3143302218984 3143303180115 3624 
3143302218984 3143305302854 2549 
3143302218984 3143302219212 2321 
3143302218984 3143302149958 6231 
3143302218984 3143307282923 5040 
3143302218984 3143307951345 3584 
3143302218984 3143302219077 5116 
3143302218984 3143302219344 8618 
3143302218984 3143307607660 8040 
3143302218984 3143302150069 634 
3143302218984 3143307809131 3677 
3143302218984 3143300186252 9855 
3143302218984 3143304701852 4135 
3143302218984 3143307836619 3215 
3143302218984 3143305212545 7807 
3143302218984 3143302150077 2062 
3143302218984 3143302150034 2501 
3143302218984 3143302219409 71297 
3143302218984 3143305212529 19506 
3143302218984 3143302219379 52985 
3143302218984 CLU_6416 19506 
3143306065295 3143309772235 5305 
3143306065295 3143309772251 4524 
3143306065295 3143309812059 5807 
3143306065295 3143309690964 6335 
3143306065295 3143305305063 3957 
3143306065295 3143307781067 2629 
3143306065295 3143309132481 2484 
3143306065295 3143307831331 2379 
3143306065295 3143300659134 4408 
3143306065295 3143303180158 5986 
3143306065295 3143307821506 6446 
3143306065295 3143302150107 7999 
3143306065295 3143309775978 6446 
3143306065295 3143302219107 9788 
3143306065295 3143302219352 6702 
3143306065295 3143302219115 5884 
3143306065295 3143303180182 4741 
3143306065295 3143302150042 3823 
3143306065295 3143302219085 3795 
3143306065295 3143309812032 2312 
3143306065295 3143302149915 1005 
3143306065295 3143307299079 5079 
3143306065295 3143302150018 3391 
3143306065295 3143302218984 2124 
3143306065295 3143306065295 0 
3143306065295 3143302219069 9837 
3143306065295 3143306629296 2820 
3143306065295 3143302149923 1562 
3143306065295 3143306065341 2120 
3143306065295 3143306329705 528 
3143306065295 3143306297943 8524 
3143306065295 3143307780621 6186 
3143306065295 3143302219301 6585 
3143306065295 3143303180166 6446 
3143306065295 3143305302803 4956 
3143306065295 3143302149893 2542 
3143306065295 3143302150026 7726 
3143306065295 3143300550108 1829 
3143306065295 3143303413578 26839 
3143306065295 3143306329632 10612 
3143306065295 3143305212588 12700 
3143306065295 3143309812083 3317 
3143306065295 3143306023282 5410 
3143306065295 3143302218968 7507 
3143306065295 3143309772227 2484 
3143306065295 3143302203480 6918 
3143306065295 3143302219336 7693 
3143306065295 3143302150085 5079 
3143306065295 3143300211826 10762 
3143306065295 3143302149931 8022 
3143306065295 3143302219093 5873 
3143306065295 3143309352511 1179 
3143306065295 3143309251553 6376 
3143306065295 3143305998220 6302 
3143306065295 3143309854304 6264 
3143306065295 3143309690905 7108 
3143306065295 3143307608756 3086 
3143306065295 3143306409911 1829 
3143306065295 3143307780907 9579 
3143306065295 3143309936424 7847 
3143306065295 3143309812075 4333 
3143306065295 3143306301304 3317 
3143306065295 3143303688100 4649 
3143306065295 3143303180115 4524 
3143306065295 3143305302854 3961 
3143306065295 3143302219212 3323 
3143306065295 3143302149958 6987 
3143306065295 3143307282923 6079 
3143306065295 3143307951345 1964 
3143306065295 3143302219077 6878 
3143306065295 3143302219344 9837 
3143306065295 3143307607660 7999 
3143306065295 3143302150069 2712 
3143306065295 3143307809131 1555 
3143306065295 3143300186252 10960 
3143306065295 3143304701852 4148 
3143306065295 3143307836619 2312 
3143306065295 3143305212545 9494 
3143306065295 3143302150077 3086 
3143306065295 3143302150034 4618 
3143306065295 3143302219409 71454 
3143306065295 3143305212529 19290 
3143306065295 3143302219379 52849 
3143306065295 CLU_6416 19290 
3143302219069 3143309772235 4674 
3143302219069 3143309772251 5319 
3143302219069 3143309812059 4600 
3143302219069 3143309690964 3988 
3143302219069 3143305305063 5904 
3143302219069 3143307781067 7208 
3143302219069 3143309132481 7393 
3143302219069 3143307831331 7544 
3143302219069 3143300659134 7463 
3143302219069 3143303180158 5797 
3143302219069 3143307821506 5024 
3143302219069 3143302150107 5471 
3143302219069 3143309775978 5024 
3143302219069 3143302219107 3209 
3143302219069 3143302219352 3424 
3143302219069 3143302219115 3958 
3143302219069 3143303180182 5646 
3143302219069 3143302150042 6501 
3143302219069 3143302219085 6989 
3143302219069 3143309812032 8300 
3143302219069 3143302149915 9418 
3143302219069 3143307299079 7009 
3143302219069 3143302150018 9080 
3143302219069 3143302218984 8618 
3143302219069 3143306065295 9837 
3143302219069 3143302219069 0 
3143302219069 3143306629296 9312 
3143302219069 3143302149923 9641 
3143302219069 3143306065341 10559 
3143302219069 3143306329705 10366 
3143302219069 3143306297943 17687 
3143302219069 3143307780621 6167 
3143302219069 3143302219301 5757 
3143302219069 3143303180166 5024 
3143302219069 3143305302803 5274 
3143302219069 3143302149893 7700 
3143302219069 3143302150026 4282 
3143302219069 3143300550108 10335 
3143302219069 3143303413578 36196 
3143302219069 3143306329632 2842 
3143302219069 3143305212588 11821 
3143302219069 3143309812083 7003 
3143302219069 3143306023282 4442 
3143302219069 3143302218968 5321 
3143302219069 3143309772227 7393 
3143302219069 3143302203480 2919 
3143302219069 3143302219336 3956 
3143302219069 3143302150085 7009 
3143302219069 3143300211826 932 
3143302219069 3143302149931 1831 
3143302219069 3143302219093 7251 
3143302219069 3143309352511 8666 
3143302219069 3143309251553 4000 
3143302219069 3143305998220 4625 
3143302219069 3143309854304 5674 
3143302219069 3143309690905 4917 
3143302219069 3143307608756 10386 
3143302219069 3143306409911 10335 
3143302219069 3143307780907 976 
3143302219069 3143309936424 4993 
3143302219069 3143309812075 6540 
3143302219069 3143306301304 7003 
3143302219069 3143303688100 7128 
3143302219069 3143303180115 5319 
3143302219069 3143305302854 6076 
3143302219069 3143302219212 6539 
3143302219069 3143302149958 3264 
3143302219069 3143307282923 3766 
3143302219069 3143307951345 9441 
3143302219069 3143302219077 4221 
3143302219069 3143302219344 0 
3143302219069 3143307607660 5471 
3143302219069 3143302150069 8594 
3143302219069 3143307809131 10832 
3143302219069 3143300186252 1341 
3143302219069 3143304701852 6329 
3143302219069 3143307836619 8300 
3143302219069 3143305212545 2778 
3143302219069 3143302150077 10386 
3143302219069 3143302150034 7981 
3143302219069 3143302219409 63664 
3143302219069 3143305212529 13828 
3143302219069 3143302219379 46117 
3143302219069 CLU_6416 13828 
3143306629296 3143309772235 5565 
3143306629296 3143309772251 4591 
3143306629296 3143309812059 6364 
3143306629296 3143309690964 6704 
3143306629296 3143305305063 3823 
3143306629296 3143307781067 3148 
3143306629296 3143309132481 3419 
3143306629296 3143307831331 3511 
3143306629296 3143300659134 6214 
3143306629296 3143303180158 7203 
3143306629296 3143307821506 7386 
3143306629296 3143302150107 9136 
3143306629296 3143309775978 7386 
3143306629296 3143302219107 10180 
3143306629296 3143302219352 6841 
3143306629296 3143302219115 5569 
3143306629296 3143303180182 3665 
3143306629296 3143302150042 2844 
3143306629296 3143302219085 2325 
3143306629296 3143309812032 4316 
3143306629296 3143302149915 3589 
3143306629296 3143307299079 2922 
3143306629296 3143302150018 606 
3143306629296 3143302218984 1142 
3143306629296 3143306065295 2820 
3143306629296 3143302219069 9312 
3143306629296 3143306629296 0 
3143306629296 3143302149923 1285 
3143306629296 3143306065341 1560 
3143306629296 3143306329705 3032 
3143306629296 3143306297943 10843 
3143306629296 3143307780621 7558 
3143306629296 3143302219301 7821 
3143306629296 3143303180166 7386 
3143306629296 3143305302803 4040 
3143306629296 3143302149893 1961 
3143306629296 3143302150026 6130 
3143306629296 3143300550108 1528 
3143306629296 3143303413578 28730 
3143306629296 3143306329632 10809 
3143306629296 3143305212588 9927 
3143306629296 3143309812083 4605 
3143306629296 3143306023282 5087 
3143306629296 3143302218968 8608 
3143306629296 3143309772227 3419 
3143306629296 3143302203480 6571 
3143306629296 3143302219336 6219 
3143306629296 3143302150085 2922 
3143306629296 3143300211826 10233 
3143306629296 3143302149931 7514 
3143306629296 3143302219093 7621 
3143306629296 3143309352511 2548 
3143306629296 3143309251553 5363 
3143306629296 3143305998220 4945 
3143306629296 3143309854304 4418 
3143306629296 3143309690905 5387 
3143306629296 3143307608756 1079 
3143306629296 3143306409911 1528 
3143306629296 3143307780907 9338 
3143306629296 3143309936424 6003 
3143306629296 3143309812075 5657 
3143306629296 3143306301304 4605 
3143306629296 3143303688100 6324 
3143306629296 3143303180115 4591 
3143306629296 3143305302854 3378 
3143306629296 3143302219212 3339 
3143306629296 3143302149958 7165 
3143306629296 3143307282923 5900 
3143306629296 3143307951345 4555 
3143306629296 3143302219077 5505 
3143306629296 3143302219344 9312 
3143306629296 3143307607660 9136 
3143306629296 3143302150069 759 
3143306629296 3143307809131 4329 
3143306629296 3143300186252 10592 
3143306629296 3143304701852 5259 
3143306629296 3143307836619 4316 
3143306629296 3143305212545 8192 
3143306629296 3143302150077 1079 
3143306629296 3143302150034 2117 
3143306629296 3143302219409 72293 
3143306629296 3143305212529 20600 
3143306629296 3143302219379 54051 
3143306629296 CLU_6416 20600 
3143302149923 3143309772235 5460 
3143302149923 3143309772251 4536 
3143302149923 3143309812059 6147 
3143302149923 3143309690964 6582 
3143302149923 3143305305063 3817 
3143302149923 3143307781067 2757 
3143302149923 3143309132481 2869 
3143302149923 3143307831331 2884 
3143302149923 3143300659134 5439 
3143302149923 3143303180158 6708 
3143302149923 3143307821506 7019 
3143302149923 3143302150107 8706 
3143302149923 3143309775978 7019 
3143302149923 3143302219107 10100 
3143302149923 3143302219352 6828 
3143302149923 3143302219115 5733 
3143302149923 3143303180182 4125 
3143302149923 3143302150042 3195 
3143302149923 3143302219085 2905 
3143302149923 3143309812032 3398 
3143302149923 3143302149915 2427 
3143302149923 3143307299079 3915 
3143302149923 3143302150018 1881 
3143302149923 3143302218984 1059 
3143302149923 3143306065295 1562 
3143302149923 3143302219069 9641 
3143302149923 3143306629296 1285 
3143302149923 3143302149923 0 
3143302149923 3143306065341 988 
3143302149923 3143306329705 1747 
3143302149923 3143306297943 9658 
3143302149923 3143307780621 7001 
3143302149923 3143302219301 7329 
3143302149923 3143303180166 7019 
3143302149923 3143305302803 4437 
3143302149923 3143302149893 1941 
3143302149923 3143302150026 6914 
3143302149923 3143300550108 710 
3143302149923 3143303413578 27715 
3143302149923 3143306329632 10824 
3143302149923 3143305212588 11210 
3143302149923 3143309812083 3997 
3143302149923 3143306023282 5238 
3143302149923 3143302218968 8188 
3143302149923 3143309772227 2869 
3143302149923 3143302203480 6776 
3143302149923 3143302219336 6946 
3143302149923 3143302150085 3915 
3143302149923 3143300211826 10573 
3143302149923 3143302149931 7812 
3143302149923 3143302219093 6896 
3143302149923 3143309352511 1638 
3143302149923 3143309251553 5854 
3143302149923 3143305998220 5591 
3143302149923 3143309854304 5291 
3143302149923 3143309690905 6218 
3143302149923 3143307608756 1605 
3143302149923 3143306409911 710 
3143302149923 3143307780907 9538 
3143302149923 3143309936424 6900 
3143302149923 3143309812075 5077 
3143302149923 3143306301304 3997 
3143302149923 3143303688100 5609 
3143302149923 3143303180115 4536 
3143302149923 3143305302854 3565 
3143302149923 3143302219212 3218 
3143302149923 3143302149958 7140 
3143302149923 3143307282923 6010 
3143302149923 3143307951345 3415 
3143302149923 3143302219077 6172 
3143302149923 3143302219344 9641 
3143302149923 3143307607660 8706 
3143302149923 3143302150069 1408 
3143302149923 3143307809131 3046 
3143302149923 3143300186252 10862 
3143302149923 3143304701852 4758 
3143302149923 3143307836619 3398 
3143302149923 3143305212545 8865 
3143302149923 3143302150077 1605 
3143302149923 3143302150034 3270 
3143302149923 3143302219409 72090 
3143302149923 3143305212529 20144 
3143302149923 3143302219379 53672 
3143302149923 CLU_6416 20144 
3143306065341 3143309772235 6444 
3143306065341 3143309772251 5512 
3143306065341 3143309812059 7136 
3143306065341 3143309690964 7568 
3143306065341 3143305305063 4783 
3143306065341 3143307781067 3746 
3143306065341 3143309132481 3847 
3143306065341 3143307831331 3851 
3143306065341 3143300659134 6333 
3143306065341 3143303180158 7674 
3143306065341 3143307821506 8001 
3143306065341 3143302150107 9678 
3143306065341 3143309775978 8001 
3143306065341 3143302219107 11086 
3143306065341 3143302219352 7806 
3143306065341 3143302219115 6680 
3143306065341 3143303180182 4976 
3143306065341 3143302150042 4070 
3143306065341 3143302219085 3688 
3143306065341 3143309812032 4253 
3143306065341 3143302149915 3107 
3143306065341 3143307299079 4474 
3143306065341 3143302150018 2122 
3143306065341 3143302218984 1942 
3143306065341 3143306065295 2120 
3143306065341 3143302219069 10559 
3143306065341 3143306629296 1560 
3143306065341 3143302149923 988 
3143306065341 3143306065341 0 
3143306065341 3143306329705 2054 
3143306065341 3143306297943 9368 
3143306065341 3143307780621 7953 
3143306065341 3143302219301 8293 
3143306065341 3143303180166 8001 
3143306065341 3143305302803 5313 
3143306065341 3143302149893 2879 
3143306065341 3143302150026 7631 
3143306065341 3143300550108 314 
3143306065341 3143303413578 27171 
3143306065341 3143306329632 11803 
3143306065341 3143305212588 11227 
3143306065341 3143309812083 4955 
3143306065341 3143306023282 6186 
3143306065341 3143302218968 9162 
3143306065341 3143309772227 3847 
3143306065341 3143302203480 7718 
3143306065341 3143302219336 7696 
3143306065341 3143302150085 4474 
3143306065341 3143300211826 11489 
3143306065341 3143302149931 8735 
3143306065341 3143302219093 7799 
3143306065341 3143309352511 2561 
3143306065341 3143309251553 6707 
3143306065341 3143305998220 6376 
3143306065341 3143309854304 5945 
3143306065341 3143309690905 6904 
3143306065341 3143307608756 1120 
3143306065341 3143306409911 314 
3143306065341 3143307780907 10487 
3143306065341 3143309936424 7542 
3143306065341 3143309812075 6033 
3143306065341 3143306301304 4955 
3143306065341 3143303688100 6523 
3143306065341 3143303180115 5512 
3143306065341 3143305302854 4491 
3143306065341 3143302219212 4195 
3143306065341 3143302149958 8120 
3143306065341 3143307282923 6969 
3143306065341 3143307951345 4082 
3143306065341 3143302219077 6950 
3143306065341 3143302219344 10559 
3143306065341 3143307607660 9678 
3143306065341 3143302150069 2066 
3143306065341 3143307809131 3332 
3143306065341 3143300186252 11797 
3143306065341 3143304701852 5730 
3143306065341 3143307836619 4253 
3143306065341 3143305212545 9648 
3143306065341 3143302150077 1120 
3143306065341 3143302150034 3673 
3143306065341 3143302219409 73076 
3143306065341 3143305212529 21103 
3143306065341 3143302219379 54639 
3143306065341 CLU_6416 21103 
3143306329705 3143309772235 5827 
3143306329705 3143309772251 5052 
3143306329705 3143309812059 6315 
3143306329705 3143309690964 6850 
3143306329705 3143305305063 4483 
3143306329705 3143307781067 3157 
3143306329705 3143309132481 3007 
3143306329705 3143307831331 2896 
3143306329705 3143300659134 4793 
3143306329705 3143303180158 6437 
3143306329705 3143307821506 6922 
3143306329705 3143302150107 8444 
3143306329705 3143309775978 6922 
3143306329705 3143302219107 10290 
3143306329705 3143302219352 7223 
3143306329705 3143302219115 6412 
3143306329705 3143303180182 5239 
3143306329705 3143302150042 4314 
3143306329705 3143302219085 4246 
3143306329705 3143309812032 2722 
3143306329705 3143302149915 1334 
3143306329705 3143307299079 5478 
3143306329705 3143302150018 3627 
3143306329705 3143302218984 2498 
3143306329705 3143306065295 528 
3143306329705 3143302219069 10366 
3143306329705 3143306629296 3032 
3143306329705 3143302149923 1747 
3143306329705 3143306065341 2054 
3143306329705 3143306329705 0 
3143306329705 3143306297943 8078 
3143306329705 3143307780621 6616 
3143306329705 3143302219301 7028 
3143306329705 3143303180166 6922 
3143306329705 3143305302803 5464 
3143306329705 3143302149893 3017 
3143306329705 3143302150026 8209 
3143306329705 3143300550108 1805 
3143306329705 3143303413578 26346 
3143306329705 3143306329632 11122 
3143306329705 3143305212588 12957 
3143306329705 3143309812083 3800 
3143306329705 3143306023282 5938 
3143306329705 3143302218968 7959 
3143306329705 3143309772227 3007 
3143306329705 3143302203480 7447 
3143306329705 3143302219336 8184 
3143306329705 3143302150085 5478 
3143306329705 3143300211826 11291 
3143306329705 3143302149931 8550 
3143306329705 3143302219093 6246 
3143306329705 3143309352511 1705 
3143306329705 3143309251553 6889 
3143306329705 3143305998220 6795 
3143306329705 3143309854304 6715 
3143306329705 3143309690905 7576 
3143306329705 3143307608756 3116 
3143306329705 3143306409911 1805 
3143306329705 3143307780907 10105 
3143306329705 3143309936424 8307 
3143306329705 3143309812075 4793 
3143306329705 3143306301304 3800 
3143306329705 3143303688100 5053 
3143306329705 3143303180115 5052 
3143306329705 3143305302854 4475 
3143306329705 3143302219212 3849 
3143306329705 3143302149958 7507 
3143306329705 3143307282923 6607 
3143306329705 3143307951345 2181 
3143306329705 3143302219077 7373 
3143306329705 3143302219344 10366 
3143306329705 3143307607660 8444 
3143306329705 3143302150069 3042 
3143306329705 3143307809131 1313 
3143306329705 3143300186252 11487 
3143306329705 3143304701852 4632 
3143306329705 3143307836619 2722 
3143306329705 3143305212545 10002 
3143306329705 3143302150077 3116 
3143306329705 3143302150034 4952 
3143306329705 3143302219409 71888 
3143306329705 3143305212529 19680 
3143306329705 3143302219379 53239 
3143306329705 CLU_6416 19680 
3143306297943 3143309772235 13029 
3143306297943 3143309772251 12549 
3143306297943 3143309812059 13133 
3143306297943 3143309690964 13748 
3143306297943 3143305305063 12196 
3143306297943 3143307781067 10869 
3143306297943 3143309132481 10544 
3143306297943 3143307831331 10352 
3143306297943 3143300659134 10440 
3143306297943 3143303180158 12376 
3143306297943 3143307821506 13122 
3143306297943 3143302150107 13937 
3143306297943 3143309775978 13122 
3143306297943 3143302219107 16601 
3143306297943 3143302219352 14278 
3143306297943 3143302219115 13940 
3143306297943 3143303180182 13213 
3143306297943 3143302150042 12322 
3143306297943 3143302219085 12318 
3143306297943 3143309812032 9416 
3143306297943 3143302149915 8515 
3143306297943 3143307299079 13540 
3143306297943 3143302150018 11443 
3143306297943 3143302218984 10561 
3143306297943 3143306065295 8524 
3143306297943 3143302219069 17687 
3143306297943 3143306629296 10843 
3143306297943 3143302149923 9658 
3143306297943 3143306065341 9368 
3143306297943 3143306329705 8078 
3143306297943 3143306297943 0 
3143306297943 3143307780621 12238 
3143306297943 3143302219301 12746 
3143306297943 3143303180166 13122 
3143306297943 3143305302803 13376 
3143306297943 3143302149893 11065 
3143306297943 3143302150026 16224 
3143306297943 3143300550108 9324 
3143306297943 3143303413578 18513 
3143306297943 3143306329632 17593 
3143306297943 3143305212588 20507 
3143306297943 3143309812083 10695 
3143306297943 3143306023282 13531 
3143306297943 3143302218968 13638 
3143306297943 3143309772227 10544 
3143306297943 3143302203480 14877 
3143306297943 3143302219336 16165 
3143306297943 3143302150085 13540 
3143306297943 3143300211826 18556 
3143306297943 3143302149931 15994 
3143306297943 3143302219093 11288 
3143306297943 3143309352511 9608 
3143306297943 3143309251553 14746 
3143306297943 3143305998220 14778 
3143306297943 3143309854304 14788 
3143306297943 3143309690905 15627 
3143306297943 3143307608756 10407 
3143306297943 3143306409911 9324 
3143306297943 3143307780907 17181 
3143306297943 3143309936424 16371 
3143306297943 3143309812075 11198 
3143306297943 3143306301304 10695 
3143306297943 3143303688100 10800 
3143306297943 3143303180115 12549 
3143306297943 3143305302854 12367 
3143306297943 3143302219212 11614 
3143306297943 3143302149958 14479 
3143306297943 3143307282923 14018 
3143306297943 3143307951345 8273 
3143306297943 3143302219077 15343 
3143306297943 3143302219344 17687 
3143306297943 3143307607660 13937 
3143306297943 3143302150069 11054 
3143306297943 3143307809131 7111 
3143306297943 3143300186252 18582 
3143306297943 3143304701852 11361 
3143306297943 3143307836619 9416 
3143306297943 3143305212545 17869 
3143306297943 3143302150077 10407 
3143306297943 3143302150034 12923 
3143306297943 3143302219409 75272 
3143306297943 3143305212529 23111 
3143306297943 3143302219379 55799 
3143306297943 CLU_6416 23111 
3143307780621 3143309772235 2915 
3143307780621 3143309772251 3583 
3143307780621 3143309812059 2143 
3143307780621 3143309690964 2528 
3143307780621 3143305305063 4187 
3143307780621 3143307781067 4411 
3143307780621 3143309132481 4166 
3143307780621 3143307831331 4120 
3143307780621 3143300659134 1943 
3143307780621 3143303180158 502 
3143307780621 3143307821506 1156 
3143307780621 3143302150107 1859 
3143307780621 3143309775978 1156 
3143307780621 3143302219107 4372 
3143307780621 3143302219352 3096 
3143307780621 3143302219115 3997 
3143307780621 3143303180182 5420 
3143307780621 3143302150042 5432 
3143307780621 3143302219085 6086 
3143307780621 3143309812032 3894 
3143307780621 3143302149915 5297 
3143307780621 3143307299079 7279 
3143307780621 3143302150018 7758 
3143307780621 3143302218984 6430 
3143307780621 3143306065295 6186 
3143307780621 3143302219069 6167 
3143307780621 3143306629296 7558 
3143307780621 3143302149923 7001 
3143307780621 3143306065341 7953 
3143307780621 3143306329705 6616 
3143307780621 3143306297943 12238 
3143307780621 3143307780621 0 
3143307780621 3143302219301 507 
3143307780621 3143303180166 1156 
3143307780621 3143305302803 5142 
3143307780621 3143302149893 5637 
3143307780621 3143302150026 7268 
3143307780621 3143300550108 7642 
3143307780621 3143303413578 30560 
3143307780621 3143306329632 5380 
3143307780621 3143305212588 14961 
3143307780621 3143309812083 3004 
3143307780621 3143306023282 4035 
3143307780621 3143302218968 1440 
3143307780621 3143309772227 4166 
3143307780621 3143302203480 4227 
3143307780621 3143302219336 6978 
3143307780621 3143302150085 7279 
3143307780621 3143300211826 6862 
3143307780621 3143302149931 5014 
3143307780621 3143302219093 1089 
3143307780621 3143309352511 5393 
3143307780621 3143309251553 5480 
3143307780621 3143305998220 6149 
3143307780621 3143309854304 7121 
3143307780621 3143309690905 7230 
3143307780621 3143307608756 8463 
3143307780621 3143306409911 7642 
3143307780621 3143307780907 5392 
3143307780621 3143309936424 7904 
3143307780621 3143309812075 1924 
3143307780621 3143306301304 3004 
3143307780621 3143303688100 1612 
3143307780621 3143303180115 3583 
3143307780621 3143305302854 4836 
3143307780621 3143302219212 4384 
3143307780621 3143302149958 3079 
3143307780621 3143307282923 3724 
3143307780621 3143307951345 4728 
3143307780621 3143302219077 6386 
3143307780621 3143302219344 6167 
3143307780621 3143307607660 1859 
3143307780621 3143302150069 6866 
3143307780621 3143307809131 6357 
3143307780621 3143300186252 6692 
3143307780621 3143304701852 2300 
3143307780621 3143307836619 3894 
3143307780621 3143305212545 7657 
3143307780621 3143302150077 8463 
3143307780621 3143302150034 7744 
3143307780621 3143302219409 65272 
3143307780621 3143305212529 13150 
3143307780621 3143302219379 46696 
3143307780621 CLU_6416 13150 
3143302219301 3143309772235 2883 
3143302219301 3143309772251 3654 
3143302219301 3143309812059 2031 
3143302219301 3143309690964 2305 
3143302219301 3143305305063 4314 
3143302219301 3143307781067 4677 
3143302219301 3143309132481 4469 
3143302219301 3143307831331 4444 
3143302219301 3143300659134 2427 
3143302219301 3143303180158 621 
3143302219301 3143307821506 853 
3143302219301 3143302150107 1415 
3143302219301 3143309775978 853 
3143302219301 3143302219107 3866 
3143302219301 3143302219352 2833 
3143302219301 3143302219115 3885 
3143302219301 3143303180182 5467 
3143302219301 3143302150042 5565 
3143302219301 3143302219085 6231 
3143302219301 3143309812032 4314 
3143302219301 3143302149915 5720 
3143302219301 3143307299079 7358 
3143302219301 3143302150018 7988 
3143302219301 3143302218984 6707 
3143302219301 3143306065295 6585 
3143302219301 3143302219069 5757 
3143302219301 3143306629296 7821 
3143302219301 3143302149923 7329 
3143302219301 3143306065341 8293 
3143302219301 3143306329705 7028 
3143302219301 3143306297943 12746 
3143302219301 3143307780621 507 
3143302219301 3143302219301 0 
3143302219301 3143303180166 853 
3143302219301 3143305302803 5162 
3143302219301 3143302149893 5878 
3143302219301 3143302150026 7117 
3143302219301 3143300550108 7985 
3143302219301 3143303413578 31062 
3143302219301 3143306329632 4876 
3143302219301 3143305212588 14910 
3143302219301 3143309812083 3340 
3143302219301 3143306023282 3985 
3143302219301 3143302218968 954 
3143302219301 3143309772227 4469 
3143302219301 3143302203480 3992 
3143302219301 3143302219336 6813 
3143302219301 3143302150085 7358 
3143302219301 3143300211826 6423 
3143302219301 3143302149931 4700 
3143302219301 3143302219093 1553 
3143302219301 3143309352511 5743 
3143302219301 3143309251553 5366 
3143302219301 3143305998220 6071 
3143302219301 3143309854304 7092 
3143302219301 3143309690905 7132 
3143302219301 3143307608756 8756 
3143302219301 3143306409911 7985 
3143302219301 3143307780907 4953 
3143302219301 3143309936424 7779 
3143302219301 3143309812075 2268 
3143302219301 3143306301304 3340 
3143302219301 3143303688100 2085 
3143302219301 3143303180115 3654 
3143302219301 3143305302854 4954 
3143302219301 3143302219212 4576 
3143302219301 3143302149958 2770 
3143302219301 3143307282923 3578 
3143302219301 3143307951345 5190 
3143302219301 3143302219077 6265 
3143302219301 3143302219344 5757 
3143302219301 3143307607660 1415 
3143302219301 3143302150069 7112 
3143302219301 3143307809131 6819 
3143302219301 3143300186252 6230 
3143302219301 3143304701852 2579 
3143302219301 3143307836619 4314 
3143302219301 3143305212545 7373 
3143302219301 3143302150077 8756 
3143302219301 3143302150034 7880 
3143302219301 3143302219409 64870 
3143302219301 3143305212529 12817 
3143302219301 3143302219379 46345 
3143302219301 CLU_6416 12817 
3143303180166 3143309772235 2142 
3143303180166 3143309772251 3004 
3143303180166 3143309812059 1246 
3143303180166 3143309690964 1453 
3143303180166 3143305305063 3718 
3143303180166 3143307781067 4289 
3143303180166 3143309132481 4154 
3143303180166 3143307831331 4169 
3143303180166 3143300659134 2683 
3143303180166 3143303180158 786 
3143303180166 3143307821506 0 
3143303180166 3143302150107 1774 
3143303180166 3143309775978 0 
3143303180166 3143302219107 3524 
3143303180166 3143302219352 1981 
3143303180166 3143302219115 3067 
3143303180166 3143303180182 4763 
3143303180166 3143302150042 4958 
3143303180166 3143302219085 5633 
3143303180166 3143309812032 4274 
3143303180166 3143302149915 5661 
3143303180166 3143307299079 6673 
3143303180166 3143302150018 7497 
3143303180166 3143302218984 6304 
3143303180166 3143306065295 6446 
3143303180166 3143302219069 5024 
